#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	shuf_tranco003_tls13_2024_01_30_13h05
#open	2025-02-23-08-56-28
#fields	tls_packet_lengths_record
#types	vector[count]
600,14,118,2
591,14,118,2
584,14,118,2
583,14,118,2
584,14,118,2
584,14,118,2
591,14,151,2
595,14,118,2
595,14,118,2
600,14,118,2
601,14,118,2
604,14,118,2
589,14,118,2
591,14,118,2
583,14,118,2
584,14,118,2
584,14,118,2
585,14,118,2
591,14,151,2
584,14,118,2
588,14,118,2
591,14,118,2
585,14,118,2
588,14,118,2
591,14,118,2
599,14,118,2
578,14,151,2
578,14,151,2
582,14,118,2
582,14,118,2
586,14,118,2
582,14,118,2
586,14,118,2
586,14,118,2
591,14,118,2
588,14,118,2
596,14,118,2
602,14,118,2
597,14,118,2
597,14,118,2
597,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
609,14,118,2
609,14,118,2
579,14,118,2
579,14,118,2
583,14,118,2
583,14,118,2
583,14,118,2
583,14,118,2
596,14,118,2
596,14,118,2
1091,15,124,3
587,14,118,2
587,14,118,2
587,14,118,2
586,14,118,2
590,14,118,2
590,14,118,2
585,14,118,2
591,14,118,2
596,14,118,2
588,14,118,2
579,14,151,2
579,14,151,2
583,14,151,2
583,14,151,2
583,14,151,2
585,14,118,2
577,14,118,2
581,14,118,2
581,14,118,2
586,14,118,2
586,14,118,2
590,14,118,2
591,14,118,2
591,14,118,2
592,14,118,2
592,14,118,2
592,14,118,2
592,14,118,2
586,14,118,2
584,14,118,2
580,14,118,2
580,14,118,2
584,14,118,2
584,14,118,2
582,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
582,14,118,2
586,14,118,2
586,14,118,2
590,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
1085,15,124,3
1085,15,124,3
590,14,118,2
588,14,118,2
595,14,118,2
577,14,118,2
587,14,118,2
587,14,118,2
597,14,118,2
581,14,118,2
577,14,118,2
585,14,118,2
589,14,118,2
589,14,118,2
580,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
588,14,118,2
590,14,118,2
585,14,118,2
591,14,118,2
591,14,118,2
1272,14,118,2
1272,14,118,2
589,14,118,2
589,14,118,2
594,14,118,2
594,14,118,2
594,14,118,2
594,14,118,2
1272,14,124,3
1272,14,118,2
589,14,118,2
589,14,118,2
578,14,118,2
578,14,118,2
587,14,118,2
587,14,118,2
582,14,118,2
582,14,118,2
598,14,118,2
580,14,118,2
579,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
583,14,118,2
588,14,118,2
592,14,118,2
588,14,118,2
583,14,118,2
581,14,118,2
595,14,118,2
595,14,118,2
583,14,118,2
586,14,118,2
592,14,118,2
586,14,118,2
583,14,118,2
588,14,118,2
592,14,118,2
588,14,118,2
586,14,118,2
586,14,118,2
587,14,118,2
589,14,118,2
586,14,118,2
586,14,118,2
587,14,118,2
589,14,118,2
583,14,118,2
583,14,118,2
595,14,118,2
595,14,118,2
600,14,118,2
595,14,118,2
601,14,118,2
600,14,118,2
583,14,118,2
600,14,118,2
600,14,118,2
600,14,118,2
584,14,118,2
595,14,118,2
592,14,118,2
601,14,118,2
583,14,118,2
600,14,118,2
584,14,118,2
600,14,118,2
600,14,118,2
595,14,118,2
578,14,118,2
592,14,118,2
587,14,118,2
587,14,118,2
583,14,118,2
583,14,118,2
587,14,118,2
593,14,118,2
593,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
593,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
583,14,118,2
583,14,118,2
591,14,118,2
591,14,118,2
600,14,118,2
600,14,118,2
588,14,118,2
591,14,118,2
580,14,118,2
587,14,118,2
587,14,118,2
580,14,118,2
580,14,118,2
580,14,118,2
580,14,118,2
580,14,118,2
585,14,118,2
585,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
580,14,118,2
586,14,118,2
591,14,118,2
586,14,118,2
580,14,118,2
585,14,118,2
588,14,118,2
588,14,118,2
603,14,118,2
591,14,118,2
580,14,118,2
586,14,118,2
580,14,118,2
591,14,118,2
585,14,118,2
586,14,118,2
588,14,118,2
603,14,118,2
592,14,118,2
592,14,118,2
596,14,118,2
590,14,118,2
590,14,118,2
595,14,118,2
594,14,118,2
593,14,118,2
593,14,118,2
593,14,118,2
593,14,118,2
594,14,118,2
590,14,118,2
594,14,118,2
594,14,118,2
593,14,118,2
593,14,118,2
593,14,118,2
590,14,118,2
590,14,118,2
593,14,118,2
593,14,118,2
594,14,118,2
594,14,118,2
594,14,118,2
594,14,118,2
594,14,118,2
594,14,118,2
593,14,118,2
590,14,118,2
590,14,118,2
594,14,118,2
593,14,118,2
590,14,118,2
593,14,118,2
594,14,118,2
594,14,118,2
597,14,118,2
597,14,118,2
599,14,118,2
596,14,118,2
593,14,118,2
593,14,118,2
585,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
585,14,118,2
589,14,118,2
589,14,118,2
589,14,118,2
589,14,118,2
589,14,118,2
589,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
593,14,118,2
593,14,118,2
584,14,118,2
584,14,118,2
588,14,118,2
588,14,118,2
595,14,118,2
595,14,118,2
591,14,118,2
593,14,118,2
593,14,118,2
600,14,118,2
600,14,118,2
591,14,118,2
593,14,118,2
593,14,118,2
600,14,118,2
600,14,118,2
600,14,118,2
582,14,118,2
582,14,118,2
586,14,118,2
586,14,118,2
584,14,118,2
588,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
590,14,118,2
588,14,118,2
595,14,118,2
595,14,118,2
595,14,118,2
595,14,118,2
595,14,118,2
595,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
589,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
601,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
593,14,118,2
593,14,118,2
593,14,118,2
593,14,118,2
593,14,118,2
593,14,118,2
591,14,118,2
593,14,118,2
593,14,118,2
591,14,118,2
585,14,118,2
584,14,118,2
584,14,118,2
585,14,118,2
585,14,118,2
594,14,118,2
585,14,118,2
594,14,118,2
582,14,118,2
580,14,84,2
595,14,118,2
595,14,118,2
586,14,118,2
585,14,118,2
585,14,118,2
588,14,118,2
593,14,118,2
591,14,118,2
593,14,118,2
579,14,118,2
579,14,118,2
579,14,118,2
579,14,118,2
579,14,118,2
579,14,118,2
579,14,118,2
580,14,118,2
580,14,118,2
584,14,118,2
584,14,118,2
591,14,118,2
588,14,118,2
580,14,118,2
580,14,118,2
584,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
588,14,118,2
580,14,151,2
580,14,151,2
586,14,118,2
584,14,151,2
585,14,118,2
585,14,118,2
583,14,118,2
585,14,118,2
583,14,118,2
592,14,118,2
756,14,118,2
585,14,118,2
756,14,118,2
585,14,118,2
763,14,118,2
584,14,151,2
585,14,118,2
585,14,118,2
585,14,118,2
589,14,118,2
597,14,118,2
580,14,118,2
584,14,118,2
588,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
583,14,118,2
587,14,118,2
594,14,118,2
588,14,118,2
595,14,118,2
586,14,118,2
589,14,118,2
589,14,118,2
589,14,118,2
589,14,118,2
589,14,118,2
589,14,118,2
590,14,118,2
589,14,118,2
586,14,118,2
594,14,118,2
601,14,118,2
601,14,118,2
601,14,118,2
601,14,118,2
601,14,118,2
601,14,118,2
595,14,118,2
584,14,118,2
584,14,118,2
584,14,118,2
584,14,118,2
590,14,118,2
587,14,118,2
595,14,118,2
584,14,118,2
584,14,118,2
584,14,118,2
584,14,118,2
587,14,118,2
590,14,118,2
595,14,118,2
595,14,118,2
598,14,118,2
599,14,118,2
594,14,118,2
594,14,118,2
599,14,118,2
584,14,118,2
588,14,118,2
587,14,118,2
594,14,118,2
587,14,118,2
591,14,118,2
595,14,118,2
591,14,118,2
591,14,118,2
600,14,118,2
600,14,118,2
591,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
591,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
595,14,118,2
595,14,118,2
597,14,118,2
597,14,118,2
591,14,118,2
591,14,118,2
586,14,118,2
591,14,118,2
599,14,118,2
584,14,118,2
599,14,118,2
584,14,118,2
580,14,118,2
588,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
588,14,118,2
586,14,118,2
586,14,118,2
585,14,118,2
585,14,118,2
580,14,118,2
584,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
588,14,118,2
586,14,118,2
583,14,118,2
583,14,118,2
581,14,118,2
581,14,118,2
581,14,118,2
581,14,118,2
581,14,118,2
581,14,118,2
600,14,118,2
600,14,118,2
585,14,118,2
585,14,118,2
594,14,118,2
586,14,118,2
590,14,118,2
590,14,118,2
590,14,118,2
590,14,118,2
590,14,118,2
587,14,118,2
590,14,118,2
595,14,118,2
594,14,118,2
600,14,118,2
600,14,118,2
598,14,118,2
585,14,118,2
599,14,118,2
599,14,118,2
584,14,118,2
599,14,118,2
594,14,118,2
599,14,118,2
584,14,118,2
594,14,118,2
589,14,118,2
589,14,118,2
589,14,118,2
590,14,118,2
590,14,118,2
590,14,118,2
591,14,118,2
591,14,118,2
581,14,118,2
588,14,118,2
581,14,118,2
586,14,118,2
586,14,118,2
590,14,118,2
579,14,118,2
579,14,118,2
583,14,118,2
583,14,118,2
583,14,118,2
583,14,118,2
1078,15,124,3
588,14,118,2
588,14,118,2
600,14,118,2
598,14,118,2
586,14,118,2
599,14,118,2
585,14,118,2
580,14,118,2
580,14,118,2
591,14,118,2
584,14,118,2
591,14,118,2
591,14,118,2
578,14,151,2
587,14,118,2
580,14,118,2
595,14,118,2
591,14,118,2
590,14,118,2
586,14,118,2
586,14,118,2
590,14,118,2
592,14,118,2
592,14,118,2
588,14,118,2
601,14,118,2
595,14,118,2
588,14,118,2
588,14,118,2
626,14,118,2
584,14,118,2
595,14,118,2
584,14,118,2
584,14,118,2
587,14,118,2
588,14,118,2
588,14,118,2
589,14,118,2
589,14,118,2
589,14,118,2
589,14,118,2
589,14,118,2
589,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
595,14,118,2
601,14,118,2
595,14,118,2
601,14,118,2
585,14,118,2
585,14,118,2
595,14,118,2
595,14,118,2
585,14,118,2
585,14,118,2
599,14,118,2
586,14,118,2
586,14,118,2
591,14,118,2
586,14,118,2
596,14,118,2
596,14,118,2
596,14,118,2
596,14,118,2
588,14,118,2
588,14,118,2
596,14,118,2
588,14,118,2
588,14,118,2
596,14,118,2
595,14,118,2
589,14,118,2
593,14,118,2
584,14,118,2
584,14,118,2
584,14,118,2
583,14,118,2
600,14,118,2
580,14,118,2
583,14,118,2
589,14,118,2
600,14,118,2
580,14,118,2
583,14,118,2
583,14,118,2
584,14,118,2
584,14,118,2
584,14,118,2
584,14,118,2
584,14,118,2
584,14,118,2
584,14,118,2
584,14,118,2
584,14,118,2
588,14,118,2
588,14,118,2
586,14,118,2
586,14,118,2
590,14,118,2
588,14,118,2
588,14,118,2
595,14,118,2
584,14,118,2
585,14,118,2
585,14,118,2
584,14,118,2
588,14,118,2
587,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
588,14,118,2
591,14,118,2
580,14,118,2
580,14,118,2
588,14,118,2
584,14,118,2
595,14,118,2
595,14,118,2
595,14,118,2
584,14,118,2
595,14,118,2
583,14,118,2
587,14,118,2
588,14,118,2
588,14,118,2
590,14,118,2
590,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
580,14,118,2
580,14,118,2
584,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
588,14,118,2
586,14,118,2
586,14,118,2
578,14,118,2
582,14,118,2
588,14,118,2
588,14,118,2
590,14,118,2
588,14,118,2
588,14,118,2
595,14,118,2
595,14,118,2
586,14,118,2
586,14,118,2
587,14,118,2
587,14,118,2
587,14,118,2
587,14,118,2
580,14,118,2
580,14,118,2
587,14,118,2
587,14,118,2
587,14,118,2
587,14,118,2
587,14,118,2
587,14,118,2
580,14,118,2
580,14,118,2
586,14,118,2
586,14,118,2
591,14,118,2
579,14,118,2
579,14,118,2
584,14,118,2
584,14,118,2
595,14,118,2
595,14,118,2
591,14,118,2
591,14,118,2
595,14,118,2
599,14,118,2
594,14,118,2
584,14,118,2
599,14,118,2
593,14,118,2
594,14,118,2
597,14,118,2
591,14,118,2
586,14,118,2
600,14,118,2
600,14,118,2
600,14,118,2
600,14,118,2
598,14,118,2
578,14,118,2
595,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
582,14,118,2
586,14,118,2
1079,14,124,3
1079,14,124,3
585,14,118,2
590,14,118,2
602,14,118,2
602,14,118,2
587,14,118,2
587,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
578,14,151,2
583,14,118,2
578,14,118,2
587,14,118,2
590,14,118,2
590,14,118,2
585,14,118,2
586,14,118,2
588,14,118,2
588,14,118,2
585,14,118,2
585,14,118,2
586,14,118,2
585,14,118,2
591,14,118,2
595,14,118,2
588,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
595,14,118,2
599,14,118,2
599,14,118,2
588,14,118,2
585,14,118,2
590,14,118,2
581,14,118,2
582,14,118,2
579,14,118,2
578,14,118,2
589,14,118,2
579,14,118,2
584,14,118,2
583,14,118,2
583,14,118,2
578,14,118,2
582,14,118,2
586,14,118,2
595,14,118,2
586,14,118,2
586,14,118,2
584,14,118,2
584,14,118,2
582,14,118,2
582,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
582,14,118,2
591,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
591,14,118,2
595,14,118,2
599,14,118,2
595,14,118,2
599,14,118,2
585,14,118,2
585,14,118,2
581,14,118,2
581,14,118,2
600,14,118,2
599,14,118,2
599,14,118,2
599,14,118,2
588,14,118,2
588,14,118,2
1076,15,124,3
588,14,118,2
583,14,118,2
599,14,118,2
595,14,118,2
590,14,118,2
590,14,118,2
580,14,118,2
580,14,118,2
584,14,118,2
589,14,118,2
584,14,118,2
584,14,118,2
584,14,118,2
584,14,118,2
584,14,118,2
584,14,118,2
584,14,118,2
580,14,118,2
580,14,118,2
580,14,118,2
579,14,118,2
579,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
595,14,118,2
600,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
607,14,118,2
607,14,118,2
585,14,118,2
585,14,118,2
581,14,151,2
583,14,118,2
583,14,118,2
585,14,118,2
579,14,151,2
583,14,118,2
583,14,118,2
583,14,118,2
592,14,118,2
591,14,118,2
591,14,118,2
595,14,118,2
595,14,118,2
595,14,118,2
588,14,118,2
588,14,118,2
583,14,118,2
583,14,118,2
596,14,151,2
590,14,118,2
590,14,118,2
585,14,118,2
590,14,118,2
588,14,118,2
591,14,118,2
602,14,118,2
602,14,118,2
602,14,118,2
602,14,118,2
600,14,118,2
583,14,118,2
587,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
588,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
580,14,118,2
584,14,118,2
591,14,118,2
591,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
595,14,118,2
595,14,118,2
595,14,118,2
586,14,118,2
596,14,118,2
588,14,118,2
586,14,118,2
595,14,118,2
595,14,118,2
595,14,118,2
597,14,118,2
596,14,118,2
601,14,118,2
597,14,118,2
591,14,118,2
595,14,118,2
595,14,118,2
595,14,118,2
595,14,118,2
595,14,118,2
591,14,118,2
595,14,118,2
595,14,118,2
595,14,118,2
595,14,118,2
595,14,118,2
580,14,118,2
580,14,118,2
580,14,118,2
591,14,118,2
591,14,118,2
588,14,118,2
591,14,118,2
600,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
606,14,151,2
585,14,118,2
589,14,118,2
595,14,118,2
595,14,118,2
595,14,118,2
595,14,118,2
599,14,118,2
600,14,118,2
600,14,118,2
595,14,118,2
587,14,118,2
585,14,118,2
589,14,118,2
589,14,118,2
589,14,118,2
589,14,118,2
577,14,118,2
595,14,118,2
595,14,118,2
595,14,118,2
601,14,118,2
600,14,118,2
590,14,118,2
595,14,118,2
591,14,118,2
584,14,118,2
581,14,118,2
587,14,118,2
583,14,118,2
1068,14,124,3
577,14,118,2
602,14,118,2
589,14,118,2
589,14,118,2
589,14,118,2
589,14,118,2
589,14,118,2
595,14,118,2
599,14,118,2
594,14,118,2
586,14,118,2
589,14,118,2
589,14,118,2
595,14,118,2
599,14,118,2
594,14,118,2
585,14,118,2
584,14,118,2
585,14,118,2
584,14,118,2
1068,14,124,3
585,14,118,2
592,14,118,2
601,14,118,2
600,14,118,2
583,14,118,2
600,14,118,2
590,14,118,2
590,14,118,2
590,14,118,2
590,14,118,2
635,14,118,2
594,14,118,2
602,14,118,2
601,14,118,2
600,14,118,2
587,14,118,2
595,14,118,2
587,14,118,2
609,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
595,14,118,2
586,14,118,2
595,14,118,2
595,14,118,2
1095,15,124,3
583,14,118,2
583,14,118,2
595,14,118,2
595,14,118,2
586,14,118,2
594,14,118,2
595,14,118,2
595,14,118,2
594,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
587,14,118,2
589,14,118,2
599,14,118,2
599,14,118,2
579,14,118,2
582,14,118,2
582,14,118,2
587,14,118,2
580,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
583,14,118,2
587,14,118,2
583,14,118,2
587,14,118,2
595,14,118,2
582,14,118,2
586,14,118,2
586,14,118,2
591,14,118,2
588,14,118,2
595,14,118,2
589,14,118,2
584,14,118,2
591,14,118,2
589,14,118,2
595,14,118,2
599,14,118,2
589,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
587,14,118,2
587,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
586,14,118,2
583,14,118,2
587,14,118,2
587,14,118,2
591,14,118,2
586,14,118,2
587,14,118,2
587,14,118,2
583,14,118,2
583,14,118,2
583,14,118,2
1074,14,124,3
595,14,118,2
595,14,118,2
599,14,118,2
584,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
585,14,118,2
585,14,118,2
590,14,118,2
590,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
580,14,118,2
584,14,118,2
596,14,118,2
596,14,118,2
596,14,118,2
596,14,118,2
581,14,118,2
594,14,118,2
600,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
582,14,118,2
586,14,118,2
591,14,118,2
586,14,118,2
588,14,118,2
593,14,118,2
595,14,118,2
586,14,118,2
593,14,118,2
595,14,118,2
586,14,118,2
596,14,118,2
596,14,118,2
601,14,118,2
601,14,118,2
601,14,118,2
580,14,118,2
580,14,118,2
579,14,118,2
583,14,118,2
583,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
591,14,118,2
591,14,118,2
585,14,118,2
590,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
590,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
584,14,118,2
584,14,118,2
589,14,118,2
589,14,118,2
589,14,118,2
592,14,118,2
601,14,118,2
600,14,118,2
600,14,118,2
597,14,118,2
597,14,118,2
597,14,118,2
597,14,118,2
597,14,118,2
597,14,118,2
595,14,118,2
586,14,118,2
599,14,118,2
599,14,118,2
595,14,118,2
594,14,118,2
586,14,118,2
586,14,118,2
595,14,118,2
594,14,118,2
586,14,118,2
581,14,118,2
581,14,118,2
589,14,118,2
589,14,118,2
581,14,118,2
581,14,118,2
586,14,118,2
591,14,118,2
591,14,118,2
589,14,118,2
589,14,118,2
586,14,118,2
591,14,118,2
591,14,118,2
1169,15,124,3
1169,15,124,3
584,14,118,2
599,14,118,2
597,14,118,2
604,14,118,2
585,14,118,2
589,14,118,2
588,14,118,2
588,14,118,2
584,14,151,2
600,14,118,2
584,14,151,2
589,14,118,2
589,14,118,2
591,14,118,2
591,14,118,2
635,14,118,2
600,14,118,2
589,14,118,2
589,14,118,2
591,14,118,2
596,14,118,2
635,14,118,2
596,14,118,2
596,14,118,2
596,14,118,2
596,14,118,2
596,14,118,2
596,14,118,2
596,14,118,2
596,14,118,2
596,14,118,2
596,14,118,2
596,14,118,2
596,14,118,2
596,14,118,2
596,14,118,2
596,14,118,2
596,14,118,2
596,14,118,2
589,14,118,2
584,14,118,2
588,14,118,2
583,14,118,2
576,14,118,2
578,14,118,2
582,14,118,2
588,14,118,2
582,14,118,2
590,14,118,2
582,14,118,2
582,14,118,2
586,14,118,2
586,14,118,2
608,14,118,2
591,14,118,2
601,14,118,2
601,14,118,2
608,14,118,2
589,14,118,2
590,14,118,2
610,14,118,2
591,14,118,2
601,14,118,2
589,14,118,2
590,14,118,2
610,14,118,2
584,14,118,2
584,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
586,14,118,2
588,14,118,2
586,14,118,2
577,14,118,2
577,14,118,2
581,14,118,2
595,14,118,2
595,14,118,2
583,14,118,2
578,14,118,2
578,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
585,14,118,2
584,14,118,2
584,14,118,2
584,14,118,2
584,14,118,2
584,14,118,2
584,14,118,2
595,14,118,2
582,14,118,2
607,14,118,2
607,14,118,2
585,14,151,2
585,14,151,2
590,14,118,2
590,14,118,2
595,14,118,2
590,14,118,2
588,14,118,2
591,14,118,2
590,14,118,2
590,14,118,2
590,14,118,2
595,14,118,2
602,14,118,2
602,14,118,2
602,14,118,2
602,14,118,2
602,14,118,2
602,14,118,2
581,14,118,2
581,14,118,2
597,14,118,2
578,14,151,2
582,14,118,2
588,14,118,2
586,14,118,2
588,14,118,2
591,14,118,2
595,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
584,14,118,2
589,14,118,2
589,14,118,2
589,14,118,2
589,14,118,2
589,14,118,2
589,14,118,2
588,14,118,2
586,14,118,2
586,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
594,14,118,2
594,14,118,2
594,14,118,2
594,14,118,2
594,14,118,2
594,14,118,2
588,14,118,2
596,14,118,2
596,14,118,2
596,14,118,2
596,14,118,2
579,14,118,2
583,14,118,2
601,14,118,2
601,14,118,2
590,14,118,2
583,14,118,2
583,14,118,2
583,14,118,2
583,14,118,2
583,14,118,2
591,14,118,2
583,14,118,2
583,14,118,2
583,14,118,2
583,14,118,2
591,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
588,14,118,2
592,14,118,2
592,14,118,2
584,14,118,2
592,14,118,2
584,14,118,2
597,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
588,14,118,2
588,14,118,2
591,14,118,2
588,14,118,2
580,14,118,2
595,14,118,2
588,14,118,2
591,14,118,2
588,14,118,2
580,14,118,2
580,14,118,2
585,14,118,2
585,14,118,2
595,14,118,2
595,14,118,2
589,14,118,2
595,14,118,2
591,14,118,2
589,14,118,2
591,14,118,2
595,14,118,2
596,14,118,2
596,14,118,2
596,14,118,2
594,14,118,2
598,14,118,2
598,14,118,2
598,14,118,2
598,14,118,2
598,14,118,2
598,14,118,2
591,14,151,2
591,14,118,2
590,14,118,2
587,14,118,2
588,14,118,2
588,14,118,2
596,14,118,2
596,14,118,2
590,14,118,2
596,14,118,2
590,14,118,2
596,14,118,2
596,14,118,2
596,14,118,2
596,14,118,2
596,14,118,2
588,14,118,2
577,14,118,2
577,14,118,2
590,14,118,2
581,14,118,2
597,14,118,2
588,14,118,2
595,14,118,2
595,14,118,2
595,14,118,2
592,14,118,2
598,14,118,2
588,14,118,2
595,14,118,2
595,14,118,2
595,14,118,2
588,14,118,2
595,14,118,2
585,14,118,2
582,14,118,2
583,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
588,14,118,2
583,14,118,2
583,14,118,2
583,14,118,2
587,14,118,2
586,14,118,2
586,14,118,2
584,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
593,14,151,2
587,14,118,2
587,14,118,2
591,14,118,2
591,14,118,2
590,14,118,2
588,14,118,2
593,14,118,2
593,14,118,2
593,14,118,2
593,14,118,2
593,14,118,2
593,14,118,2
594,14,118,2
594,14,118,2
577,14,118,2
577,14,118,2
591,14,118,2
591,14,118,2
586,14,118,2
583,14,118,2
585,14,118,2
583,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
586,14,118,2
586,14,118,2
596,14,118,2
596,14,118,2
596,14,118,2
586,14,118,2
586,14,118,2
590,14,118,2
588,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
590,14,118,2
590,14,118,2
593,14,118,2
588,14,118,2
595,14,118,2
595,14,118,2
586,14,118,2
603,14,118,2
603,14,118,2
579,14,118,2
583,14,118,2
590,14,118,2
590,14,118,2
590,14,118,2
590,14,118,2
590,14,118,2
590,14,118,2
601,14,118,2
601,14,118,2
601,14,118,2
601,14,118,2
601,14,118,2
590,14,118,2
583,14,118,2
946,14,124,3
585,14,118,2
585,14,118,2
580,14,118,2
580,14,118,2
586,14,118,2
582,14,118,2
581,14,118,2
578,14,118,2
582,14,118,2
581,14,118,2
581,14,118,2
592,14,118,2
592,14,118,2
583,14,118,2
584,14,118,2
588,14,118,2
586,14,118,2
586,14,118,2
586,14,118,2
588,14,118,2
586,14,118,2
582,14,118,2
587,14,118,2
581,14,118,2
588,14,118,2
588,14,118,2
591,14,118,2
597,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
586,14,118,2
595,14,118,2
595,14,118,2
591,14,118,2
591,14,118,2
591,14,118,2
593,14,118,2
595,14,118,2
595,14,118,2
595,14,118,2
595,14,118,2
599,14,118,2
588,14,118,2
599,14,118,2
588,14,118,2
594,14,118,2
594,14,118,2
594,14,118,2
594,14,118,2
597,14,118,2
582,14,118,2
582,14,118,2
581,14,118,2
588,14,118,2
591,14,118,2
593,14,118,2
593,14,118,2
593,14,118,2
593,14,118,2
579,14,118,2
579,14,118,2
579,14,118,2
579,14,118,2
579,14,118,2
579,14,118,2
579,14,118,2
593,14,118,2
593,14,118,2
593,14,118,2
589,14,118,2
589,14,118,2
590,14,118,2
592,14,118,2
590,14,118,2
592,14,118,2
584,14,118,2
584,14,118,2
589,14,118,2
596,14,118,2
586,14,118,2
590,14,118,2
595,14,118,2
587,14,118,2
587,14,118,2
587,14,118,2
587,14,118,2
587,14,118,2
